project_code	submitter_sample_id	ega_sample_id	ega_analysis_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
CLLE-ES	571-01-6ND	EGAN00001284781	EGAZ00001092912	exomes/571ND.bam.gpg	EGAF00000865738	928d836424b06b00a81f231fa3ea811c	84c1db6a9e8374159927982b91281bbf	EGAD00001001464
CLLE-ES	725-02-2ND	EGAN00001284849	EGAZ00001092986	exomes/725ND.bam.gpg	EGAF00000865636	28f696e96c35614ca50a9c0abfe68d68	a97f610c3f5f9b6d95361e601ab0b846	EGAD00001001464
CLLE-ES	760-03-01TD	EGAN00001284867	EGAZ00001093007	exomes/760TD.bam.gpg	EGAF00000865637	a578d31356a9b6fa90705b86286e41ef	b93fb78100163c152a09106a883c346c	EGAD00001001464
CLLE-ES	722-1923-01TD	EGAN00001284846	EGAZ00001092983	exomes/722TD.bam.gpg	EGAF00000865634	eabd14c00a93fade34da790a42976c30	73b4a7ca2126a17059c0bb1140120a6e	EGAD00001001464
CLLE-ES	723-1714-01ND	EGAN00001284848	EGAZ00001092984	exomes/723ND.bam.gpg	EGAF00000865635	c737babbb06425eb6d5a702c9b370d81	ae7601f8fcd5898e1a888cf1aba20436	EGAD00001001464
CLLE-ES	393-01-6TD	EGAN00001284728	EGAZ00001092859	exomes/393TD.bam.gpg	EGAF00000865731	2b68192a6ba5cfaf27fc5de3be459014	b0eaafca07d54711d9da1cac076a2948	EGAD00001001464
CLLE-ES	393-01-2ND	EGAN00001284727	EGAZ00001092858	exomes/393ND.bam.gpg	EGAF00000865730	e2f5d9a740a7149747dca91b12275e5d	d85ad020b1a68217947d2a1c42037e47	EGAD00001001464
CLLE-ES	567-01-4TD	EGAN00001284778	EGAZ00001092909	exomes/567TD.bam.gpg	EGAF00000865736	33dd2599f80a547215251ee0c1bf9f2b	a3a387f1c0985f7efbd098e19e2fc11b	EGAD00001001464
CLLE-ES	560-01-5TD	EGAN00001284770	EGAZ00001092901	exomes/560TD.bam.gpg	EGAF00000865735	1077c4acf2437a4dc2c953686ad95016	798961b6b54bbbee24114713c5a55033	EGAD00001001464
CLLE-ES	869-01-6ND	EGAN00001284970	EGAZ00001093114	exomes/869ND.bam.gpg	EGAF00000865839	181a08131b87e0a86cfda347f9bf5305	c92db32b2f4011f3d35b2118297eb25e	EGAD00001001464
CLLE-ES	1565-01-01ND	EGAN00001284611	EGAZ00001092648	exomes/1565ND.bam.gpg	EGAF00000865834	7fd009ee646b67af65e9b2ca3e136f55	dafc219ecfdae57c84b8c4e82991a536	EGAD00001001464
CLLE-ES	859-01-3TD	EGAN00001284960	EGAZ00001093105	exomes/859TD.bam.gpg	EGAF00000865836	ca020b1f6919f7266680d70a8a60e08e	27a5251e65fa8d5e8a61535a0611a40a	EGAD00001001464
CLLE-ES	861-01-12TD	EGAN00001284963	EGAZ00001093109	exomes/861TD.bam.gpg	EGAF00000865837	d1f6316be37bdf5aab2389ec242d587c	4f436f5508dc1c3185b945775b2a8416	EGAD00001001464
CLLE-ES	1270-01-01ND	EGAN00001284475	EGAZ00001092496	exomes/1270ND.bam.gpg	EGAF00000865128	53597400c3037aa26830eabab221d6b5	46f1b973eb7116914f531c0f68ab4036	EGAD00001001464
CLLE-ES	1270-01-03TD	EGAN00001284476	EGAZ00001092497	exomes/1270TD.bam.gpg	EGAF00000865129	71b85a9560a60be00249a3aee6ce4636	1c5400307e3964dceb2ce24d3e79a16f	EGAD00001001464
CLLE-ES	1268-01-01ND	EGAN00001284473	EGAZ00001092494	exomes/1268ND.bam.gpg	EGAF00000865126	df408015ab891d3b74db1b1348c39959	76beea34b26c1b510c2e6c1e497ac547	EGAD00001001464
CLLE-ES	1268-01-03TD	EGAN00001284474	EGAZ00001092495	exomes/1268TD.bam.gpg	EGAF00000865127	ab61f0daaa58529f3bd14da5be8a5bf7	3b29f150f856f0ad84d0f653529566b3	EGAD00001001464
CLLE-ES	138-02-1ND	EGAN00001284537	EGAZ00001092562	exomes/138ND.bam.gpg	EGAF00000865120	d12cdeb47318f8f300cee5d7aaa5abbd	80f3e313e4f8d67138d3f23b1ef8cf11	EGAD00001001464
CLLE-ES	138-03-2TD	EGAN00001284538	EGAZ00001092563	exomes/138TD.bam.gpg	EGAF00000865121	92faae613333fbb4da2e03bef5b2a113	23c59fc4309a1f7408e2976ab0479e87	EGAD00001001464
CLLE-ES	887-01-7ND	EGAN00001284991	EGAZ00001093136	exomes/887ND.bam.gpg	EGAF00000865647	b641e675dcaa9aab58c2f6300da59a36	ec5649538e5e2b25c6b06d05b8f1082b	EGAD00001001464
CLLE-ES	330-01-1TD	EGAN00001284675	EGAZ00001092805	exomes/330TD.bam.gpg	EGAF00000865644	13b363aeb7e85e47f19425cb6e69f57c	8b9c878d95aa46e92f93d09aa68ecf3e	EGAD00001001464
CLLE-ES	317-05-01TD	EGAN00001284672	EGAZ00001092785	exomes/317TD.bam.gpg	EGAF00000865640	b06e9e26c815b3e4ad1dc34bdf26b802	63e84c03b7c12867054a00467bb54ceb	EGAD00001001464
CLLE-ES	1224-01-04ND	EGAN00001284444	EGAZ00001092462	exomes/1224ND.bam.gpg	EGAF00000865328	4d79245185c63416aa615bb6f0f8344c	5944a63c26fbc621dbcdb630c6a7bfba	EGAD00001001464
CLLE-ES	316-01-5ND	EGAN00001284669	EGAZ00001092782	exomes/316ND.bam.gpg	EGAF00000865649	bde6f6a4d5f9e1b8c8fe5e43be46efb4	fa49f1837b0b3cd3a3317b8dabd7eeeb	EGAD00001001464
CLLE-ES	291-03-4TD	EGAN00001284646	EGAZ00001092759	exomes/291TD.bam.gpg	EGAF00000865648	5c23f1c0be0f68555ededf550e5af625	fa6e82021c34ce1245dbaff758bb259d	EGAD00001001464
CLLE-ES	565-01-4TD	EGAN00001284774	EGAZ00001092905	exomes/565TD.bam.gpg	EGAF00000865704	f09eb56050c805c9dc8d928fbc109506	7adffd36c1457d823d43864ae4359ca5	EGAD00001001464
CLLE-ES	1203-02-03ND	EGAN00001284434	EGAZ00001092452	exomes/1203ND.bam.gpg	EGAF00000865249	665f92c33983c6c6d5db65970f1f22b6	abc21b19eb9b4118a50cbac77047a033	EGAD00001001464
CLLE-ES	1223-01-03TD	EGAN00001284442	EGAZ00001092461	exomes/1223TD.bam.gpg	EGAF00000865327	3d59fa026bb00769d002dd138402679a	a5920e9a96581b37aa2b82f94729ca0e	EGAD00001001464
CLLE-ES	150-01-7TD	EGAN00001284594	EGAZ00001092629	exomes/150TD.bam.gpg	EGAF00000865391	65b88a83e9d26f5798f3cd9f70391297	2b28fa8c61b876b9c4c92164bb2f3c52	EGAD00001001464
CLLE-ES	150-01-5ND	EGAN00001284593	EGAZ00001092628	exomes/150ND.bam.gpg	EGAF00000865390	f294c86b20e78595b08c05d78e4893b0	49989fa44ca917f878e3b48adcd003b9	EGAD00001001464
CLLE-ES	1168-01-01TD	EGAN00001284401	EGAZ00001092417	exomes/1168TD.bam.gpg	EGAF00000865393	827e261b5d7de98ddc8a7d209136e194	a26dff644d51371d4b43a08e3c35cfb3	EGAD00001001464
CLLE-ES	765-01-1TD	EGAN00001284875	EGAZ00001093017	exomes/765TD.bam.gpg	EGAF00000865467	7e367b7c971954df577444845042bfcd	cfb2793d3d2da5b4bd8ddb13c05cabde	EGAD00001001464
CLLE-ES	754-01-8TD	EGAN00001284862	EGAZ00001092999	exomes/754TD.bam.gpg	EGAF00000865466	c4bc424e3f68090d5c86591633f566c8	9bbeaa0e3adc829ff42868973d894aba	EGAD00001001464
CLLE-ES	709-02-2ND	EGAN00001284839	EGAZ00001092976	exomes/709ND.bam.gpg	EGAF00000865465	cff462ddb0857769c96b3b1cca1330c5	e94c26bfe4b36ccacead4c9de5ff334e	EGAD00001001464
CLLE-ES	676-01-4ND	EGAN00001284832	EGAZ00001092966	exomes/676ND.bam.gpg	EGAF00000865464	6d6b1539b96b1d580ad3cb5f2987a9e1	f177acfa39aa085b605d8ff778e2a3e1	EGAD00001001464
CLLE-ES	058-0121-01TD	EGAN00001284336	EGAZ00001092341	exomes/058TD.bam.gpg	EGAF00000865398	7151cb7bbdd8d54dd1d5562b19b3a252	7d4fa87080ac55f8b49d5bfb806d4ad8	EGAD00001001464
CLLE-ES	769-01-5TD	EGAN00001284882	EGAZ00001093023	exomes/769TD.bam.gpg	EGAF00000865469	6fb20fd35a22e21b7a741c836f7f25e6	7db365545ad382f65b43ba5c56f60ae5	EGAD00001001464
CLLE-ES	767-01-6TD	EGAN00001284880	EGAZ00001093021	exomes/767TD.bam.gpg	EGAF00000865468	1dda84d867953db904480191ba9dd6ed	02134b4951c3a022202213718dd4b044	EGAD00001001464
CLLE-ES	813-01-9TD	EGAN00001284928	EGAZ00001093071	exomes/813TD.bam.gpg	EGAF00000865540	6e27eaf39e603437e6bf2547c90a8626	b4e4ebbde6de9b72f4ff52b3aff5e75e	EGAD00001001464
CLLE-ES	422-02-6ND	EGAN00001284738	EGAZ00001092868	exomes/422ND.bam.gpg	EGAF00000865748	5188a3e592c2263cb3b1e3e0a7391f47	74ed5b08ba325d14aeebde28a44c4569	EGAD00001001464
CLLE-ES	190-06-02ND	EGAN00001284631	EGAZ00001092704	exomes/190ND.bam.gpg	EGAF00000865497	44ccfdd45186c69e4f0e43a7b05dbabe	ed019f0195de50e0913cf177b2d6d7b9	EGAD00001001464
CLLE-ES	795-01-4TD	EGAN00001284908	EGAZ00001093051	exomes/795TD.bam.gpg	EGAF00000865494	b797a043fda58371f6318e3f0162e76d	9b8b880246ad87c1cb65ef9cbecb5d1c	EGAD00001001464
CLLE-ES	289-01-3TD	EGAN00001284644	EGAZ00001092755	exomes/289TD.bam.gpg	EGAF00000865628	c9f668c626e36525162f36e8f16b1620	0b8d6c431f93970acf18500c491dd3a1	EGAD00001001464
CLLE-ES	1059-01-01TD	EGAN00001284355	EGAZ00001092371	exomes/1059TD.bam.gpg	EGAF00000865266	28466437c14df0f6271b5b13c7a6e367	d7694fcf2e868548dbd7440ce099b564	EGAD00001001464
CLLE-ES	142-06-01TD	EGAN00001284552	EGAZ00001092577	exomes/142TD.bam.gpg	EGAF00000865261	5d5aef58f84936bd66cbff694221e9b1	8127ceda295ec584439d13107a55869a	EGAD00001001464
CLLE-ES	142-03-1ND	EGAN00001284551	EGAZ00001092576	exomes/142ND.bam.gpg	EGAF00000865260	0f2e0ddf89cbb282d74df9eaacd1b872	16a94abbf24f0dac33d84bdb2bdb0512	EGAD00001001464
CLLE-ES	111-03-5ND	EGAN00001284380	EGAZ00001092396	exomes/111ND.bam.gpg	EGAF00000865067	dfdc495cf8c72e88088f8b446e5c719d	ca6ffeee75a988e51ef0d1300844a2f3	EGAD00001001464
CLLE-ES	1103-01-07ND	EGAN00001284378	EGAZ00001092392	exomes/1103ND.bam.gpg	EGAF00000865066	23e166820f7f1927bd2e76b02653c4f4	780f0805c33e61df953e4470b3a58a09	EGAD00001001464
CLLE-ES	1096-04-01TD	EGAN00001284371	EGAZ00001092387	exomes/1096TD.bam.gpg	EGAF00000865064	da7a1c5c4ada213789de06cc80f92e68	383e3b7772dee3e4d6201af97b1e0ec0	EGAD00001001464
CLLE-ES	1076-03-01TD	EGAN00001284366	EGAZ00001092381	exomes/1076TD.bam.gpg	EGAF00000865063	0c639f1d36839f481592f81335c9691f	91373c2a3ab5eea0fba2955e53de6c19	EGAD00001001464
CLLE-ES	1066-01-6TD	EGAN00001284362	EGAZ00001092377	exomes/1066TD.bam.gpg	EGAF00000865062	7f3e8846ccd660628a776f3fb622bded	b9ca5b2451b14048a99e90db35267afc	EGAD00001001464
CLLE-ES	1059-01-05ND	EGAN00001284356	EGAZ00001092370	exomes/1059ND.bam.gpg	EGAF00000865061	b582393b76b518c9e722c3faeb345226	79a16df82712401e6bd5adb180b090a1	EGAD00001001464
CLLE-ES	1054-01-8TD	EGAN00001284354	EGAZ00001092369	exomes/1054TD.bam.gpg	EGAF00000865060	cb6cb22ca6db68cd7b6e222f190cdd41	c40128497e4c2d8c82fef7cbc09df9ab	EGAD00001001464
CLLE-ES	684-02-7ND	EGAN00001284836	EGAZ00001092972	exomes/684ND.bam.gpg	EGAF00000865790	e22b830079cc9e9a20d5b9b65b2b3144	ff10db3ec003a6804a84ee002c48da32	EGAD00001001464
CLLE-ES	1344-01-03TD	EGAN00001284524	EGAZ00001092545	exomes/1344TD.bam.gpg	EGAF00000865379	4b8b421ef2e698cb6ebdb1e8bea181e8	1ea35b91d7b5762b13eeea7cd1297d66	EGAD00001001464
CLLE-ES	733-02-1ND	EGAN00001284855	EGAZ00001092992	exomes/733ND.bam.gpg	EGAF00000865841	bd827e79c6b4b57ba76e1f308cd01950	6f88c376dca94ab1b1eeb24fe9e48984	EGAD00001001464
CLLE-ES	387-01-2ND	EGAN00001284725	EGAZ00001092856	exomes/387ND.bam.gpg	EGAF00000865715	c8300f6bd867cfc895f0588ce7bc7d95	5a1976b957be5c82e20ce1b6954f72ba	EGAD00001001464
CLLE-ES	1365-01-01TD	EGAN00001284533	EGAZ00001092555	exomes/1365TD.bam.gpg	EGAF00000865077	e44c56be9cdea37fbb5e6476cf9125c1	fff2db4fdba8b322f25362f5b70a34d3	EGAD00001001464
CLLE-ES	296-04-10ND	EGAN00001284648	EGAZ00001092760	exomes/296ND.bam.gpg	EGAF00000865866	e30ae25a78d2fe9b6b0dee3304893bbb	7910bc1ffd104e697ffcd2037dfbea95	EGAD00001001464
CLLE-ES	880-01-8TD	EGAN00001284980	EGAZ00001093125	exomes/880TD.bam.gpg	EGAF00000865849	3ece58103c1ebcd80ed47906818bdc6d	3785ac00430b28d68d0d407ae34edaf4	EGAD00001001464
CLLE-ES	875-01-6ND	EGAN00001284976	EGAZ00001093120	exomes/875ND.bam.gpg	EGAF00000865848	be0184fad7416ec72594409444598f57	03ee6cd9bd40bbeaf21935d21308c282	EGAD00001001464
CLLE-ES	1224-01-02TD	EGAN00001284443	EGAZ00001092463	exomes/1224TD.bam.gpg	EGAF00000865329	3d002d3eecc965eacf58917cefd6ae96	e8ac3e66425d874b18c90d927b903a37	EGAD00001001464
CLLE-ES	1188-01-01ND	EGAN00001284423	EGAZ00001092442	exomes/1188ND.bam.gpg	EGAF00000865162	ddf06346e9e96054c4acfc99479256af	d8995d94cffcf0266a0a730ec8b6adf9	EGAD00001001464
CLLE-ES	869-01-2TD	EGAN00001284969	EGAZ00001093115	exomes/869TD.bam.gpg	EGAF00000865609	9d4523546050939ac4c4ff5c2d801d2b	c6d4e6c4b4a875bbc8b08062c662406b	EGAD00001001464
CLLE-ES	1175-01-05ND	EGAN00001284406	EGAZ00001092422	exomes/1175ND.bam.gpg	EGAF00000865161	8a8b2e4b609bfc7647d57692eb839928	bd6b9fa7141eb0bbc71627f847b27475	EGAD00001001464
CLLE-ES	1165-02-02TD	EGAN00001284396	EGAZ00001092411	exomes/1165TD.bam.gpg	EGAF00000865166	00aad8e172e1dfd0feedf39f0e1bfbc8	1c86b1153ad30d9f8c0bf6302fe43791	EGAD00001001464
CLLE-ES	1166-01-05ND	EGAN00001284398	EGAZ00001092412	exomes/1166ND.bam.gpg	EGAF00000865167	7aba02a3e9d3e0bf6b5018937f0d9019	36d2abad99d28f5373d2d879287ec92c	EGAD00001001464
CLLE-ES	1165-01-05ND	EGAN00001284395	EGAZ00001092410	exomes/1165ND.bam.gpg	EGAF00000865165	acbe4ec23e105fb186cd5b47c5383b05	0a8c3134f5e0cbf3395fe10387a16562	EGAD00001001464
CLLE-ES	1168-01-06ND	EGAN00001284402	EGAZ00001092416	exomes/1168ND.bam.gpg	EGAF00000865168	71e8e8479e2bde3df85925ef454e8b24	0e65ab7434070d102c508f1ffec1c362	EGAD00001001464
CLLE-ES	1290-01-02ND	EGAN00001284483	EGAZ00001092504	exomes/1290ND.bam.gpg	EGAF00000865169	93f82d80aaab1157a7a094a8c74ee41d	8a493b996268a0343e43a5d08603dbed	EGAD00001001464
CLLE-ES	312-01-5TD	EGAN00001284662	EGAZ00001092775	exomes/312TD.bam.gpg	EGAF00000865607	48372b9e9e1dbedded680d301627f762	5eb85d24614a76b96abbe3d5a501c521	EGAD00001001464
CLLE-ES	312-01-1ND	EGAN00001284661	EGAZ00001092774	exomes/312ND.bam.gpg	EGAF00000865606	83f6e31cbeb4b5f9fa245829270df801	29c9013948beb227a8628139f1cb428a	EGAD00001001464
CLLE-ES	308-01-4TD	EGAN00001284660	EGAZ00001092773	exomes/308TD.bam.gpg	EGAF00000865605	eceb711abdd66f387e34ee376c2b0825	90511f2e959e6c974fdc56d276fb7215	EGAD00001001464
CLLE-ES	308-01-1ND	EGAN00001284659	EGAZ00001092772	exomes/308ND.bam.gpg	EGAF00000865604	1e209bf65706e3afce524e7d6704589f	8468336dcfed8058259420d46ffaea6e	EGAD00001001464
CLLE-ES	721-03-01ND	EGAN00001284843	EGAZ00001092980	exomes/721ND.bam.gpg	EGAF00000865761	b860af3b0d7be2f87ba8401388b8becc	47a0eaf152ffe69d62921489f04e2862	EGAD00001001464
CLLE-ES	722-03-1ND	EGAN00001284845	EGAZ00001092982	exomes/722ND.bam.gpg	EGAF00000865762	bb4314fd3b3f16695acb0da78c158667	b7abf800cf9afd0c627969e74208087b	EGAD00001001464
CLLE-ES	464-02-5TD	EGAN00001284746	EGAZ00001092877	exomes/464TD.bam.gpg	EGAF00000865763	93eb40f3831e7c17ee7540c198c0c4b0	b2a9ee55deb920b1bd078f014d893def	EGAD00001001464
CLLE-ES	1175-01-01TD	EGAN00001284405	EGAZ00001092423	exomes/1175TD.bam.gpg	EGAF00000865394	0042894fd54bd5502203216a49353d26	44ec0bda06e5ff92a60e3c1d1fb3b0aa	EGAD00001001464
CLLE-ES	1178-01-02ND	EGAN00001284409	EGAZ00001092426	exomes/1178ND.bam.gpg	EGAF00000865397	d0ac1fb3cbc191aaabc3dcfd989c47ad	fa617d79d1ab80c5d98309ba0943acc2	EGAD00001001464
CLLE-ES	1380-01-01TD	EGAN00001284535	EGAZ00001092559	exomes/1380TD.bam.gpg	EGAF00000865117	8d287bc0e6764a54af5b97b02bdb61ad	ca4bd5e907e6f31dbbe60f3f0ec7d5ae	EGAD00001001464
CLLE-ES	770-01-1ND	EGAN00001284884	EGAZ00001093024	exomes/770ND.bam.gpg	EGAF00000865501	2fa9e9093e8ad3f5b0a840b3c21d63b0	8601f9563a9310460ca0a2922df8246c	EGAD00001001464
CLLE-ES	772-01-9ND	EGAN00001284886	EGAZ00001093026	exomes/772ND.bam.gpg	EGAF00000865502	112e94d1f7822828a0a3c1334bf16444	d3293c08c32c3367621c9852773b5e7d	EGAD00001001464
CLLE-ES	772-01-2TD	EGAN00001284885	EGAZ00001093027	exomes/772TD.bam.gpg	EGAF00000865503	cfe5907574b5a535eca4ddae61470842	f13756cab42617d71429ffee72772f8e	EGAD00001001464
CLLE-ES	794-01-15ND	EGAN00001284905	EGAZ00001093048	exomes/794ND.bam.gpg	EGAF00000865506	cc9a3c8ef99889a9157397056a737d25	f62134e8038d8aff3152fe442746891d	EGAD00001001464
CLLE-ES	1257-01-03ND	EGAN00001284464	EGAZ00001092484	exomes/1257ND.bam.gpg	EGAF00000865110	9a3c8ce226756f9e7dda831d994983fa	9a7ae70cfff876ca5763c3f564da1e14	EGAD00001001464
CLLE-ES	885-01-5ND	EGAN00001284987	EGAZ00001093132	exomes/885ND.bam.gpg	EGAF00000865690	a5ba8ee6ba1fadcd9c2c6295e4568e72	301a284f8388972c308bc4a1a0bba466	EGAD00001001464
CLLE-ES	361-01-2ND	EGAN00001284701	EGAZ00001092830	exomes/361ND.bam.gpg	EGAF00000865691	73741cd15391da993170906067b8dc3c	b8fac2be6d53d32163774fe0d44a585a	EGAD00001001464
CLLE-ES	362-01-1ND	EGAN00001284703	EGAZ00001092832	exomes/362ND.bam.gpg	EGAF00000865692	8039fbc3aeb5472ee7676eebcb68c27a	2f234a4e2e8cbb2f97a0b8a7ad60caec	EGAD00001001464
CLLE-ES	365-05-02ND	EGAN00001284705	EGAZ00001092834	exomes/365ND.bam.gpg	EGAF00000865693	468cdd8e5a086c0eefdec9dcb961fabc	a62e3552510240f2360743b59340d69f	EGAD00001001464
CLLE-ES	376-01-4TD	EGAN00001284710	EGAZ00001092841	exomes/376TD.bam.gpg	EGAF00000865696	823ef63eb2a5cf033b4a0563a0dad4d1	455362eb335f13ad6fbc913e9e9ef203	EGAD00001001464
CLLE-ES	366-01-1ND	EGAN00001284707	EGAZ00001092836	exomes/366ND.bam.gpg	EGAF00000865697	15cec7e34ca6a191d1aca77614c25430	b5d2f3cabb0222c32b1bc56d32690a78	EGAD00001001464
CLLE-ES	366-01-9TD	EGAN00001284708	EGAZ00001092837	exomes/366TD.bam.gpg	EGAF00000865698	f156175dc974a73d34ba1707a0592ceb	ac252205d17f0eb4a29906eda57ef69b	EGAD00001001464
CLLE-ES	376-01-2ND	EGAN00001284709	EGAZ00001092840	exomes/376ND.bam.gpg	EGAF00000865699	2742a38a975e99e1069871354f44838a	fc905c764d5068fc66becb6f41bd4d50	EGAD00001001464
CLLE-ES	776-01-17ND	EGAN00001284891	EGAZ00001093032	exomes/776ND.bam.gpg	EGAF00000865638	27d57b54218967d69989c6d7bf9d1a6d	b64af2cb2f545fbdefebc720ea20b346	EGAD00001001464
CLLE-ES	381-01-1ND	EGAN00001284713	EGAZ00001092844	exomes/381ND.bam.gpg	EGAF00000865904	36f673f7eef334278cff13d224b8f103	38ec44d00de2a51a47d71e511594f9d6	EGAD00001001464
CLLE-ES	190-07-01TD	EGAN00001284632	EGAZ00001092705	exomes/190TD.bam.gpg	EGAF00000865593	5ce56066804fc60acbc33af9ac8d1faf	043f0032b7b8fd1c39d9981e566004b1	EGAD00001001464
CLLE-ES	850-01-6TD	EGAN00001284950	EGAZ00001093095	exomes/850TD.bam.gpg	EGAF00000865590	bbb9dcb87e2698dbabbf4847998f6fbc	97b2958dc24811bfc27eff90ddebb8e0	EGAD00001001464
CLLE-ES	583-01-1TD	EGAN00001284792	EGAZ00001092923	exomes/583TD.bam.gpg	EGAF00000865597	84558431d97d68a1a3a12b46f9f20c10	d6f3ac7e285005fc80e728a670d60c8c	EGAD00001001464
CLLE-ES	277-01-3TD	EGAN00001284635	EGAZ00001092739	exomes/277TD.bam.gpg	EGAF00000865596	4499f9038d62e0868be53fd0e4459f3b	445b49a859f24fcf2fc744f3e1ada2ee	EGAD00001001464
CLLE-ES	621-02-1ND	EGAN00001284813	EGAZ00001092946	exomes/621ND.bam.gpg	EGAF00000865439	7edf45c5a460153608212f4ef838bac9	de86ecf59aa8aa7e709bb6093c6a931d	EGAD00001001464
CLLE-ES	593-01-4ND	EGAN00001284804	EGAZ00001092934	exomes/593ND.bam.gpg	EGAF00000865435	4d21add4b4155f8355bff0eeed3135c9	932259fe33d4329f4d64f102b42a05b2	EGAD00001001464
CLLE-ES	598-03-01TD	EGAN00001284810	EGAZ00001092941	exomes/598TD.bam.gpg	EGAF00000865436	eeace0e7c3b9642cca2cfde46eeb5710	6d4a02d3f01c0a0b2efbd533a0fe26d7	EGAD00001001464
CLLE-ES	599-01-1TD	EGAN00001284811	EGAZ00001092943	exomes/599TD.bam.gpg	EGAF00000865437	859430fe6e96187e1de2ce6c2c8752e5	548e18f226b322b0a7e719784d580def	EGAD00001001464
CLLE-ES	1533-01-01ND	EGAN00001284599	EGAZ00001092634	exomes/1533ND.bam.gpg	EGAF00000865432	f71e1c0b5a0ca376cd688e29250acbe7	601f27e37035af4fa6573f3a2bde8c03	EGAD00001001464
CLLE-ES	1533-01-03TD	EGAN00001284600	EGAZ00001092635	exomes/1533TD.bam.gpg	EGAF00000865433	b75ee23410a4b8acac48d64c35056cb1	f15469fd43ee46123c6e7ea1c44e516f	EGAD00001001464
CLLE-ES	1179-01-05ND	EGAN00001284412	EGAZ00001092428	exomes/1179ND.bam.gpg	EGAF00000865188	be1e43f19b3ac823c112a8bdb04826e6	fc831ca40e6657cace58fe76719817fa	EGAD00001001464
CLLE-ES	1179-01-02TD	EGAN00001284411	EGAZ00001092429	exomes/1179TD.bam.gpg	EGAF00000865189	dea17bf205d45415a470cdea46d9ee59	45f159576e2029d92958f0a96fecbea1	EGAD00001001464
CLLE-ES	1169-01-05ND	EGAN00001284404	EGAZ00001092418	exomes/1169ND.bam.gpg	EGAF00000865184	9dff9e7338566bfb483f389f32947ec1	02acbf1baac1747a2d84a52ec33cc0b5	EGAD00001001464
CLLE-ES	1169-01-01TD	EGAN00001284403	EGAZ00001092419	exomes/1169TD.bam.gpg	EGAF00000865185	2be8f91fe1f122ab5eba2811ee0510b3	bed5625f55d272122941b930f023713e	EGAD00001001464
CLLE-ES	116-0231-01ND	EGAN00001284387	EGAZ00001092420	exomes/116ND.bam.gpg	EGAF00000865186	013f681b343eac6286c7471267e4c32b	4c5d4bd4b8975111a4a17da332f7e7c0	EGAD00001001464
CLLE-ES	116-1889-01TD	EGAN00001284390	EGAZ00001092421	exomes/116TD.bam.gpg	EGAF00000865187	c5f2e8e0471c4942becfc51d12a851f7	811abbf77c946f268b6bae16dc481c3f	EGAD00001001464
